datasheet_link,target_col,content
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/5731/tmp_670814.tmp.pdf,cable,"(800) TMS-COAX  •   www.timesmicrowave.com
110
TIMES MICROWAVE SYSTEMS
LMR
®-600-75 Ohm 
Flexible Low Loss Coaxial Cable
Construction Specifications
	 Description	
Material	
In.	
(mm)
	
	 Inner Conductor	
Solid BCCAI	
0.108	
(2.74)
	 Dielectric	
Foam PE	
0.455	
(11.56)	
	 Outer Conductor	
Aluminum Tape	
0.461	
(11.71)	
	 Overall Braid	
Tinned Copper	
0.490	
(12.45)	
 	 Jacket	
Black PE	
0.590	
(14.99)
• 	LMR
® -75 standard is a UV Resistant Polyethylene 
jacketed cable designed for 20-year service outdoor use. 
 
The bending and handling characteristics are significantly 
 
better than any smooth wall or corrugated hard-line 
cables. 
• 	Flexibility and bendability are hallmarks of the LMR-
600-75 
cable 
design. 
The 
flexible 
outer 
conductor 
enables 
 
the tightest bend radius available for any cable of similar 
 
size and performance.
• 	Low Loss is another hallmark feature of LMR-600-
75.  Size for size LMR-75 has the lowest loss of any 
flexible cable and comparable loss to semirigid hard-line 
 
cables.
• 	RF Shielding is 50 dB greater than typical single 
shielded coax (40 dB).  The multi-ply bonded foil outer 
 
conductor is rated conservatively at > 90 dB (i.e. >180 
dB between two adjacent cables). 
• 	Weatherability: LMR-600-75 cables designed for 
outdoor exposure incorporate the best materials for UV 
 
resistance and have life expectancy in excess of 20 years.
• 	Connectors: Standard available connectors include 
type-N and type-F male plug with 75 ohm interface. Most 
 
LMR-75 connectors are the EZ install type with crimp 
outer and non-solder center contact attachment.
• 	Cable Assemblies: All LMR-600-75 cable types are 
available as pre-terminated cable assemblies. Refer to 
 
the section on FlexTech for further details. 
Ideal for…
	 •	Video Applications-CCTV, CATV, baseband or broadband
	 •	In-Building Feeder Runs
	 •	Any 75 ohm Wireless Application requiring an easily routed, 
	 	 low loss RF cable
LMR-600-75
           Environmental Specifications
	
Performance Property	
0F	
oC
	
Installation Temperature Range	
-40/+185	
-40/+85
	
Storage Temperature Range	
-94/+185	
-70/+85
	
Operating Temperature Range	
-40/+185	
-40/+85
Mechanical Specifications
	 Performance Property	
Units	
US	
(metric)
	
	 Bend Radius: installation	
in. (mm)	
1.5	
(38.1)
	 Bend Radius: repeated	
in. (mm)	
6.0	
(152.4)
	 Bending Moment	
ft-lb (N-m)	
2.75	
(3.73)
	 Weight	
lb/ft (kg/m)	
0.131	
(0.20)
	 Tensile Strength	
lb (kg)	
350	
(158.9)
	 Flat Plate Crush	
lb/in. (kg/mm)	
60	
(1.07)
	
Part Description
	 	
	
	
	
Stock	
	
    Part Number	
Application	
Jacket	
 Color	
Code	
	 LMR-600-75 	
Indoor/Outdoor	
PE	
Black	
54148
	 LMR-600-75-DB	
Outdoor	
PE	
Black	
54220"
https:-,cable,
https:-,cable,
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/5731/tmp_967452.tmp.pdf,cable,"(800) TMS-COAX  •   www.timesmicrowave.com
32
TIMES MICROWAVE SYSTEMS
LMR-600
Ideal for…
 •	Jumper Assemblies in Wireless Communications Systems
	 •	Short Antenna Feeder runs
	 • Any application (e.g. WLL, GPS, LMR, WLAN, WISP, WiMax, 
	 	 SCADA, Mobile Antennas) requiring an easily routed, 
	 	 low loss RF cable
Electrical Specifications
	 Performance Property	
Units	
US	
	 (metric)
	
Velocity of Propagation 	
%	
85	
	
Dielectric Constant	
 NA	
1.32
	
Time Delay	
nS/ft (nS/m)	
1.17	
	
(3.83)
	
Impedance	
ohms	
50 
	
Capacitance 	
pF/ft (pF/m)	
23.4 	
	
(76.6) 
	
Inductance 	
uH/ft (uH/m)	
0.058 	
	
(0.19) 
	
Shielding Effectiveness	
dB	
>90 	
	
DC Resistance	
	
	
	
Inner Conductor	
ohms/1000ft (/km)	
0.53 	
	
(1.7)
	
Outer Conductor 	
ohms/1000ft (/km)	
1.2	
	
(3.9)
	
Voltage Withstand 	
Volts DC	
4000	
	
	
	
Jacket Spark	
Volts RMS	
8000	
	
Peak Power 	
kW	
40	
Mechanical Specifications
	 Performance Property	
Units	
US	
(metric)
	
	 Bend Radius: installation	
in. (mm)	
1.50	
(38.1)
	 Bend Radius: repeated	
in. (mm)	
6.0	
(152.4)
	 Bending Moment	
ft-lb (N-m)	
2.75	
(3.73)
	 Weight	
lb/ft (kg/m)	
0.131	
(0.20)
	 Tensile Strength	
lb (kg)	
350	
(158.9)
	 Flat Plate Crush	
lb/in. (kg/mm)	
60 	
(1.07)
LMR
®-600 
Flexible Low Loss Communications Coax
           Environmental Specifications
	 Performance Property	
0F	
oC
	
Installation Temperature Range	
-40/+185	
-40/+85
	
Storage Temperature Range	
-94/+185	
-70/+85
	
Operating Temperature Range	
-40/+185	
-40/+85
Construction Specifications
	 Description	
Material	
In.	
(mm)
	
	 Inner Conductor	
Solid BCCAl	
0.176	
(4.47)
	 Dielectric	
Foam PE	
0.455	
(11.56)	
	 Outer Conductor	
Aluminum Tape	
0.461	
(11.71)	
	 Overall Braid	
Tinned Copper	
0.490	
(12.45)	
	 Jacket	
(see table)	
0.590	
(14.99)
	 	
Part Description	
	
	
Stock
	 Part Number	
Application	
Jacket	Color 	 Code
	 LMR-600	
Outdoor	
PE	
Black	
54003
	 LMR-600-DB	
Outdoor/Watertight	
PE 	
Black	
54093
	 LMR-600-FR	   Indoor/Outdoor Riser CMR	  FRPE	 Black	
54032
	 LMR-600-FR-PVC	
  Indoor/Outdoor Riser CMR	
FRPVC	
Black	
54074
	 LMR-600-PVC	
General Purpose	
PVC	
Black	
54219
	 LMR-600-PVC-W	
General Purpose	
PVC	
White	
54206"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/665/1704853.pdf,others,"https://www.phoenixcontact.com/us/products/1704853
1/30/14   Page 1 / 4
Plug - PTSM 0,5/ 2-P-2,5 WH - 1704853
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://download.phoenixcontact.com)
Plug component, Nominal current: 6 A, Rated voltage (III/2): 250 V, Number of positions: 2, Pitch: 2.5 mm,
Connection method: Spring-cage conn., Color: White, Contact surface: Tin
Key commercial data
Packing unit
1 pc
Minimum order quantity
250 pc
Weight per Piece (excluding packing)
0.64 GRM
Custom tariff number
85369010
Country of origin
Germany
Classifications
eCl@ss
eCl@ss 4.0
272607xx
eCl@ss 4.1
27260701
eCl@ss 5.0
27260701
eCl@ss 5.1
27141190
eCl@ss 6.0
27260704
eCl@ss 7.0
27440402
eCl@ss 8.0
27440402
ETIM
ETIM 3.0
EC001121
ETIM 4.0
EC002638
ETIM 5.0
EC002637
UNSPSC
UNSPSC 6.01
30211810
UNSPSC 7.0901
39121409"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/665/1704858.pdf,others,"https://www.phoenixcontact.com/us/products/1704858
1/30/14   Page 1 / 4
Plug - PTSM 0,5/ 5-P-2,5 WH - 1704858
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://download.phoenixcontact.com)
Plug component, Nominal current: 6 A, Rated voltage (III/2): 250 V, Number of positions: 5, Pitch: 2.5 mm,
Connection method: Spring-cage conn., Color: White, Contact surface: Tin
Key commercial data
Packing unit
1 pc
Minimum order quantity
100 pc
Weight per Piece (excluding packing)
1.4 GRM
Custom tariff number
85369010
Country of origin
Poland
Classifications
eCl@ss
eCl@ss 4.0
272607xx
eCl@ss 4.1
27260701
eCl@ss 5.0
27260701
eCl@ss 5.1
27141190
eCl@ss 6.0
27260704
eCl@ss 7.0
27440402
eCl@ss 8.0
27440402
ETIM
ETIM 3.0
EC001121
ETIM 4.0
EC002638
ETIM 5.0
EC002637
UNSPSC
UNSPSC 6.01
30211810
UNSPSC 7.0901
39121409"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/665/1704857.pdf,others,"https://www.phoenixcontact.com/us/products/1704857
1/30/14   Page 1 / 4
Plug - PTSM 0,5/ 4-P-2,5 WH - 1704857
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://download.phoenixcontact.com)
Plug component, Nominal current: 6 A, Rated voltage (III/2): 250 V, Number of positions: 4, Pitch: 2.5 mm,
Connection method: Spring-cage conn., Color: White, Contact surface: Tin
Key commercial data
Packing unit
1 pc
Minimum order quantity
250 pc
Weight per Piece (excluding packing)
1.12 GRM
Custom tariff number
85369010
Country of origin
Germany
Classifications
eCl@ss
eCl@ss 4.0
272607xx
eCl@ss 4.1
27260701
eCl@ss 5.0
27260701
eCl@ss 5.1
27141190
eCl@ss 6.0
27260704
eCl@ss 7.0
27440402
eCl@ss 8.0
27440402
ETIM
ETIM 3.0
EC001121
ETIM 4.0
EC002638
ETIM 5.0
EC002637
UNSPSC
UNSPSC 6.01
30211810
UNSPSC 7.0901
39121409"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/665/1814867.pdf,others,"https://www.phoenixcontact.com/us/products/1814867
1/30/14   Page 1 / 4
Header - PTSM 0,5/ 4-HH-2,5-THR WH R32 - 1814867
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://download.phoenixcontact.com)
Header, Nominal current: 6 A, Rated voltage (III/2): 250 V, Number of positions: 4, Pitch: 2.5 mm, Color: White,
Contact surface: Tin, Assembly: Taped SMD/THT/THR components
Key commercial data
Packing unit
1 pc
Minimum order quantity
500 pc
Weight per Piece (excluding packing)
1.48 GRM
Custom tariff number
85369010
Country of origin
Germany
Technical data
Dimensions
Length
7.5 mm
Height
5 mm
Pitch
2.5 mm
Dimension a
7.5 mm
Pin dimensions
0,6 x 0,6 mm
Pin spacing
2.50 mm
Hole diameter
1.1 mm
General
Range of articles
PTSM 0,5/..-HH-THR
Insulating material group
I
Rated surge voltage (III/3)
2.5 kV
Rated surge voltage (III/2)
2.5 kV
Rated surge voltage (II/2)
2.5 kV
Rated voltage (III/3)
125 V"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/500/1814647.pdf,others,"https://www.phoenixcontact.com/us/products/1814647
2/20/14   Page 1 / 5
PCB terminal block - PTSM 0,5/ 3-2,5-H SMD WH R44 - 1814647
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://download.phoenixcontact.com)
PCB terminal block, Nominal current: 6 A, Nom. voltage: 250 V, Pitch: 2.5 mm, Number of positions: 3,
Connection method: Spring-cage connection, Mounting: SMD/THT/THR, Conductor/PCB connection direction: 0
°, Color: White
Key commercial data
Packing unit
1 pc
Minimum order quantity
770 pc
Weight per Piece (excluding packing)
1.49 GRM
Custom tariff number
85369010
Country of origin
Germany
Technical data
Dimensions
Length
9 mm
Height
5 mm
Pitch
2.5 mm
Dimension a
5 mm
Pin spacing
2.5 mm
General
Range of articles
PTSM 0,5/..-H-SMD
Insulating material group
I
Rated surge voltage (III/3)
2.5 kV
Rated surge voltage (III/2)
2.5 kV
Rated surge voltage (II/2)
2.5 kV
Rated voltage (III/3)
63 V
Rated voltage (III/2)
250 V
Rated voltage (II/2)
320 V"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/665/1815280.pdf,others,"https://www.phoenixcontact.com/us/products/1815280
1/30/14   Page 1 / 4
Base strip - PTSM 0,5/ 4-HV-2,5-THR WH R32 - 1815280
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://download.phoenixcontact.com)
Header, Nominal current: 6 A, Rated voltage (III/2): 250 V, Number of positions: 4, Pitch: 2.5 mm, Color: White,
Contact surface: Tin, Assembly: SMD/THT/THR
Key commercial data
Packing unit
1 pc
Minimum order quantity
330 pc
Weight per Piece (excluding packing)
2.43 GRM
Custom tariff number
85369010
Country of origin
Germany
Technical data
Dimensions
Length
5 mm
Height
7.5 mm
Pitch
2.5 mm
Dimension a
7.5 mm
Pin dimensions
0,6 x 0,6 mm
Pin spacing
2.50 mm
Hole diameter
1.1 mm
General
Range of articles
PTSM 0,5/..-HV-THR
Insulating material group
I
Rated surge voltage (III/3)
2.5 kV
Rated surge voltage (III/2)
2.5 kV
Rated surge voltage (II/2)
2.5 kV
Rated voltage (III/3)
125 V"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2472/DF59 Brochure.pdf,others,"Hirose Electric (U.S.A.), Inc. 2688 Westhills Ct. , Simi Valley, CA 93065
Specifications
•  -350C to 1050C temperature range
•  High current capability; 3 Amps
•  AWG #22: 1.2 to 1.45 mm diameter
•  RoHS compliant
•  cUL Pending
Features
•  Developed for LED applications
•  Ultra low profile design, 
minimizes shadowing
•  Wire-to-Board, Board-to-Board 
and Short-Circuit, are applicable 
to common header.
•  Positive “Swing-lock” 
engagement provides strong 
plug retention against cable pull.
•  Floating Board-to-Board 
connector with “Stress free 
contact” allows ± 0.5 mm floating 
function in XYZ directions.
•  Multiple Board-to-Board 
connections are possible, 
minimizing the issue of thermal 
expansion.
Low Profile Interconnect System"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/665/1815303.pdf,others,"https://www.phoenixcontact.com/us/products/1815303
1/30/14   Page 1 / 4
Base strip - PTSM 0,5/ 6-HV-2,5-THR WH R32 - 1815303
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://download.phoenixcontact.com)
Header, Nominal current: 6 A, Rated voltage (III/2): 250 V, Number of positions: 6, Pitch: 2.5 mm, Color: White,
Contact surface: Tin, Assembly: SMD/THT/THR
Key commercial data
Packing unit
1 pc
Minimum order quantity
330 pc
Custom tariff number
85369010
Country of origin
Germany
Technical data
Dimensions
Length
5 mm
Height
7.5 mm
Pitch
2.5 mm
Dimension a
12.5 mm
Pin dimensions
0,6 x 0,6 mm
Pin spacing
2.50 mm
Hole diameter
1.1 mm
General
Range of articles
PTSM 0,5/..-HV-THR
Insulating material group
I
Rated surge voltage (III/3)
2.5 kV
Rated surge voltage (III/2)
2.5 kV
Rated surge voltage (II/2)
2.5 kV
Rated voltage (III/3)
125 V
Rated voltage (III/2)
250 V"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/665/1815293.pdf,others,"https://www.phoenixcontact.com/us/products/1815293
1/30/14   Page 1 / 4
Base strip - PTSM 0,5/ 5-HV-2,5-THR WH R32 - 1815293
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://download.phoenixcontact.com)
Header, Nominal current: 6 A, Rated voltage (III/2): 250 V, Number of positions: 5, Pitch: 2.5 mm, Color: White,
Contact surface: Tin, Assembly: SMD/THT/THR
Key commercial data
Packing unit
1 pc
Minimum order quantity
330 pc
Custom tariff number
85369010
Country of origin
Germany
Technical data
Dimensions
Length
5 mm
Height
7.5 mm
Pitch
2.5 mm
Dimension a
10 mm
Pin dimensions
0,6 x 0,6 mm
Pin spacing
2.50 mm
Hole diameter
1.1 mm
General
Range of articles
PTSM 0,5/..-HV-THR
Insulating material group
I
Rated surge voltage (III/3)
2.5 kV
Rated surge voltage (III/2)
2.5 kV
Rated surge voltage (II/2)
2.5 kV
Rated voltage (III/3)
125 V
Rated voltage (III/2)
250 V"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1165/1830142.pdf,others,"https://www.phoenixcontact.com/us/products/1830142
02/09/2015   Page 1 / 3
Header - PTSM 0,5/ 4-HTB-2,5-SMD WH R44 - 1830142
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://phoenixcontact.com/download)
Header, Nominal current: 6 A, Rated voltage (III/2): 160 V, Number of positions: 4, Pitch: 2.5 mm, Contact
surface: Tin, Mounting: Taped SMD/THT/THR components
  
Key commercial data
Packing unit
1 pc
Minimum order quantity
330 pc
Weight per Piece (excluding packing)
2.67 GRM
Custom tariff number
85369010
Country of origin
Germany
Technical data
Dimensions
Pitch
2.5 mm
Dimension a
7.5 mm
General
Range of articles
PTSM 0,5/..-HTP-SMD
Insulating material group
I
Rated surge voltage (III/3)
2.5 kV
Rated surge voltage (III/2)
2.5 kV
Rated surge voltage (II/2)
2.5 kV
Rated voltage (III/3)
125 V
Rated voltage (III/2)
160 V
Rated voltage (II/2)
250 V
Nominal current IN
6 A
Maximum load current
6 A
Insulating material
PA"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/665/1704854.pdf,others,"https://www.phoenixcontact.com/us/products/1704854
1/30/14   Page 1 / 4
Plug - PTSM 0,5/ 3-P-2,5 WH - 1704854
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://download.phoenixcontact.com)
Plug component, Nominal current: 6 A, Rated voltage (III/2): 250 V, Number of positions: 3, Pitch: 2.5 mm,
Connection method: Spring-cage conn., Color: White, Contact surface: Tin
Key commercial data
Packing unit
1 pc
Minimum order quantity
250 pc
Weight per Piece (excluding packing)
0.88 GRM
Custom tariff number
85369010
Country of origin
Poland
Classifications
eCl@ss
eCl@ss 4.0
272607xx
eCl@ss 4.1
27260701
eCl@ss 5.0
27260701
eCl@ss 5.1
27141190
eCl@ss 6.0
27260704
eCl@ss 7.0
27440402
eCl@ss 8.0
27440402
ETIM
ETIM 3.0
EC001121
ETIM 4.0
EC002638
ETIM 5.0
EC002637
UNSPSC
UNSPSC 6.01
30211810
UNSPSC 7.0901
39121409"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1028/1778722.pdf,others,"https://www.phoenixcontact.com/us/products/1778722
02/09/2015   Page 1 / 3
Header - PTSM 0,5/ 5-HV-2,5-SMD WH R44 - 1778722
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://phoenixcontact.com/download)
Header, Nominal current: 6 A, Rated voltage (III/2): 160 V, Number of positions: 5, Pitch: 2.5 mm, Color: white,
Contact surface: Tin, Mounting: Taped SMD/THT/THR components
  
Key commercial data
Packing unit
1 pc
Minimum order quantity
400 pc
Weight per Piece (excluding packing)
1.0 GRM
Custom tariff number
85369010
Country of origin
Germany
Technical data
Dimensions
Pitch
2.5 mm
Dimension a
10 mm
General
Range of articles
PTSM 0,5/..-HV-SMD
Insulating material group
I
Rated surge voltage (III/3)
2.5 kV
Rated surge voltage (III/2)
2.5 kV
Rated surge voltage (II/2)
2.5 kV
Rated voltage (III/3)
125 V
Rated voltage (III/2)
160 V
Rated voltage (II/2)
250 V
Nominal current IN
6 A
Maximum load current
6 A
Insulating material
PA"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2472/DF59 Brochure.pdf,others,"Hirose Electric (U.S.A.), Inc. 2688 Westhills Ct. , Simi Valley, CA 93065
Specifications
•  -350C to 1050C temperature range
•  High current capability; 3 Amps
•  AWG #22: 1.2 to 1.45 mm diameter
•  RoHS compliant
•  cUL Pending
Features
•  Developed for LED applications
•  Ultra low profile design, 
minimizes shadowing
•  Wire-to-Board, Board-to-Board 
and Short-Circuit, are applicable 
to common header.
•  Positive “Swing-lock” 
engagement provides strong 
plug retention against cable pull.
•  Floating Board-to-Board 
connector with “Stress free 
contact” allows ± 0.5 mm floating 
function in XYZ directions.
•  Multiple Board-to-Board 
connections are possible, 
minimizing the issue of thermal 
expansion.
Low Profile Interconnect System"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/905/1778735.pdf,others,"https://www.phoenixcontact.com/us/products/1778735
02/09/2015   Page 1 / 3
Header - PTSM 0,5/ 6-HV-2,5-SMD WH R44 - 1778735
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://phoenixcontact.com/download)
Header, Nominal current: 6 A, Rated voltage (III/2): 160 V, Number of positions: 6, Pitch: 2.5 mm, Color: white,
Contact surface: Tin, Mounting: Taped SMD/THT/THR components
  
Key commercial data
Packing unit
1 pc
Minimum order quantity
400 pc
Weight per Piece (excluding packing)
2.4 GRM
Custom tariff number
85369010
Country of origin
Germany
Technical data
Dimensions
Pitch
2.5 mm
Dimension a
12.5 mm
General
Range of articles
PTSM 0,5/..-HV-SMD
Insulating material group
I
Rated surge voltage (III/3)
2.5 kV
Rated surge voltage (III/2)
2.5 kV
Rated surge voltage (II/2)
2.5 kV
Rated voltage (III/3)
125 V
Rated voltage (III/2)
160 V
Rated voltage (II/2)
250 V
Nominal current IN
6 A
Maximum load current
6 A
Insulating material
PA"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/665/1704859.pdf,others,"https://www.phoenixcontact.com/us/products/1704859
1/30/14   Page 1 / 4
Plug - PTSM 0,5/ 6-P-2,5 WH - 1704859
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://download.phoenixcontact.com)
Plug component, Nominal current: 6 A, Rated voltage (III/2): 250 V, Number of positions: 6, Pitch: 2.5 mm,
Connection method: Spring-cage conn., Color: White, Contact surface: Tin
Key commercial data
Packing unit
1 pc
Minimum order quantity
100 pc
Weight per Piece (excluding packing)
1.7 GRM
Custom tariff number
85369010
Country of origin
Poland
Classifications
eCl@ss
eCl@ss 4.0
272607xx
eCl@ss 4.1
27260701
eCl@ss 5.0
27260701
eCl@ss 5.1
27141190
eCl@ss 6.0
27260704
eCl@ss 7.0
27440402
eCl@ss 8.0
27440402
ETIM
ETIM 3.0
EC001121
ETIM 4.0
EC002638
ETIM 5.0
EC002637
UNSPSC
UNSPSC 6.01
30211810
UNSPSC 7.0901
39121409"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1222/1840035.pdf,others,"https://www.phoenixcontact.com/us/products/1840035
02/09/2015   Page 1 / 2
PCB terminal block - PTSM 0,5/ 1-2,5-H SMD WH L R24 - 1840035
Please be informed that the data shown in this PDF Document is generated from our Online Catalog. Please find the complete data in the user's
documentation. Our General Terms of Use for Downloads are valid
(http://phoenixcontact.com/download)
PCB terminal block, Nominal current: 6 A, Nom. voltage: 250 V, Number of positions: 1, Connection method:
Spring-cage connection, Mounting: SMD/THT/THR, Conductor/PCB connection direction: 0 °, Color: white
  
Key commercial data
Packing unit
1 pc
Minimum order quantity
1000 pc
Weight per Piece (excluding packing)
0.74 GRM
Custom tariff number
85369010
Country of origin
India
Classifications
eCl@ss
eCl@ss 5.1
27141190
eCl@ss 6.0
27261101
eCl@ss 8.0
27440401
ETIM
ETIM 4.0
EC002637
ETIM 5.0
EC002637
Approvals
Approvals
Approvals
UL Recognized"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/510/DF59S%2CSN.pdf,others,"Issued: July 1, 2013
ITS-P-12023NW_1
Specifications herein are subject to change without notice.  Contact Hirose for latest specifications, drawings or availabilities. 
X
Y Z
_ DF59S
_ DF59SN
± 0.5 mm floating in XY directions and
± 0.2 mm in Z direction with Hirose’s
unique 3-axis floating structure
Will be released
Will be released
in August, 2013.
in August, 2013.
 Features
DF59S/DF59SN Series
Mono-Pole, Board to Board Slim Connectors
 Slim connectors optimized for high density mounting LED modules
1. Slim fit & low profile mono-pole connector 
optimized for LED lighting applications
2. In addition to DF59S with 2.7 mm depth, 
super slim DF59SN with 1.7 mm depth is 
available.
3. Unique “Stress free contact” is provided 
for ± 0.5 mm floating function in X and Y 
directions and ± 0.2 mm in Z direction.
4. High current capability; 3 Amps 
5. Under preparation for UL application
6. RoHS compliant, Halogen-free product*
*This product satisfies halogen free requirements defined as 
900 ppm maximum chlorine, 900 ppm maximum bromine, 
and 1500 ppm maximum total of chlorine and bromine.
 Specifications
1.2
1.18
Z: height
1.7
2.7
Y: depth
18.6
DF59SN
DF59S
<Dimensions>
21.6
X: width
350 V AC/DC
(3.0 mm distance between PCBs)
Rated Voltage
3 Amps
Rated Current
Common Receptacle
DF59SN Plug
DF59S Plug
DF59S-1S-V
DF59SN-1P-FC
DF59S-1P-FC
Part No."
